"urn:cts:greekLit:tlg0012.tlg001:9.604-9.605","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_154","reference","analysis of Achilles’ response in light of the parallels with the Shield and the embassies to Meleagros, here also whether Achilles’ refusal of Agamemnon’s prizes is really harmful to his timē as Phoenix claims"
"urn:cts:greekLit:tlg0012.tlg001:9.607-9.610","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_149","quoted and translated","analysis of Achilles’ response to Phoenix in terms of timē and philotēs/solidarity with Achaeans or with his family"
"urn:cts:greekLit:tlg0012.tlg001:9.608-9.610","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_150","reference","analysis of Achilles’ response to Phoenix for how the latter’s speech affects Achilles’ decision"
"urn:cts:greekLit:tlg0012.tlg001:9.612-9.616","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_150","quoted and translated","analysis of Achilles’ response to Phoenix in terms of timē and philotēs"
"urn:cts:greekLit:tlg0012.tlg001:9.613-9.615","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a word for the solidarity bond between those who share grief"
"urn:cts:greekLit:tlg0012.tlg001:9.618-9.619","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_150","reference","analysis of Achilles’ response to Phoenix for how the latter’s speech affects Achilles’ decision"
"urn:cts:greekLit:tlg0012.tlg001:9.625","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_151","quoting and translating part of the verse (muthoio teleutē)","analysis of Ajax’s speech to Odysseus"
"urn:cts:greekLit:tlg0012.tlg001:9.628-9.632","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_151","quoted and translated","analysis of Ajax’s speech, his use of the third person of Achilles and reference to philotēs"
"urn:cts:greekLit:tlg0012.tlg001:9.633-9.635","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_152","quoted and translated","analysis of Ajax’s speech, his legal analogy for Achilles"
"urn:cts:greekLit:tlg0012.tlg001:9.633","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_153","reference","analysis of Ajax’s speech (esp. about poinē) and its comparison with Phoenix’s Meleagros story and Achilles’ Shield in I.18"
"urn:cts:greekLit:tlg0012.tlg001:9.635","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_126","reference","analysis of the application of ilaos (and cognates) to gods (and heroes) with mēnis, here Achilles"
"urn:cts:greekLit:tlg0012.tlg001:9.636-9.642","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_152","quoted and translated","analysis of Ajax’s speech, change to second person address to Achilles"
"urn:cts:greekLit:tlg0012.tlg001:9.637-9.638","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_153","quoting and translating part of the verse","analysis of Ajax’s legal analogy for Achilles’ situation and his belonging to their friendship group"
"urn:cts:greekLit:tlg0012.tlg001:9.645","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_153","reference","analysis of Achilles’ response to Ajax’s speech"
"urn:cts:greekLit:tlg0012.tlg001:9.649","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_153","reference","analysis of Achilles’ response to Ajax’s speech"
"urn:cts:greekLit:tlg0012.tlg001:9.649","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_156","reference","analysis of Odysseus’ reporting back to Agamemnon only the message Achilles gave him and omitting the concessions Achilles made to Phoenix and Ajax"
"urn:cts:greekLit:tlg0012.tlg001:9.650-9.655","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_153","reference","analysis of Achilles’ response to Ajax’s speech, specifically his stipulation that he will not fight until Hector is at the ships of the Myrmidons"
"urn:cts:greekLit:tlg0012.tlg001:9.657","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_156","reference","analysis of Odysseus’ reporting back to Agamemnon only the message Achilles gave him and omitting the concessions Achilles made to Phoenix and Ajax"
"urn:cts:greekLit:tlg0012.tlg001:9.658-9.659","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_150","reference","analysis of the philotēs between Achilles, Phoenix, and the Achaeans, and Achilles’ detaching Phoenix from them"
"urn:cts:greekLit:tlg0012.tlg001:9.677-9.694","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_155","reference","analysis of Odysseus’ reporting back to Agamemnon only the message Achilles gave him and omitting the concessions Achilles made to Phoenix and Ajax"
"urn:cts:greekLit:tlg0012.tlg001:11.295","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai"
"urn:cts:greekLit:tlg0012.tlg001:11.297","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai and of the use of isos aellēi/lailapi in these contexts"
"urn:cts:greekLit:tlg0012.tlg001:11.604","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai (here, an exception, namely, Patroklos)"
"urn:cts:greekLit:tlg0012.tlg001:11.746","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai and of the use of isos aellēi/lailapi in these contexts"
"urn:cts:greekLit:tlg0012.tlg001:12.40","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai and of the use of isos aellēi/lailapi in these contexts"
"urn:cts:greekLit:tlg0012.tlg001:12.130","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai (here, an exception, namely, Leonteus)"
"urn:cts:greekLit:tlg0012.tlg001:12.135","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_173","reference","hand as regular metonym for a warrior’s biē"
"urn:cts:greekLit:tlg0012.tlg001:12.280","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_101","transliterating and translating part of the verse (ta ha kēla)","analysis of kēla as weapons that are thrown pieces of fire"
"urn:cts:greekLit:tlg0012.tlg001:13.434-13.437","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_77","reference","analysis of the metaphor of binding for “killing” of an immortal etc., and here, thunderbolt binding a warrior"
"urn:cts:greekLit:tlg0012.tlg001:13.624","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_8","reference","in the list of offenses that (threaten to) incur mēnis"
"urn:cts:greekLit:tlg0012.tlg001:13.624","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_193","reference","list of instances when mortals (and narrator and gods) utter the root noun mēnis"
"urn:cts:greekLit:tlg0012.tlg001:13.624","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_37","reference","analysis of Menelaos’ speech to Trojans on the mēnis of Zeus Xenios (identifying the Achaean expedition to Troy with it, and mēnis and group offence/solidarity) [MRBTP: 'ff']"
"urn:cts:greekLit:tlg0012.tlg001:13.802","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the application of isos Arēi (and variants) to heroes in their aristeiai"
"urn:cts:greekLit:tlg0012.tlg001:14.95","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_35","translated","analysis of the meaning of thēmis and the role of Themis"
"urn:cts:greekLit:tlg0012.tlg001:15.22-15.24","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_5","translated","analysis of the passage for reconstruction of the meaning of mēnis"
"urn:cts:greekLit:tlg0012.tlg001:15.53-15.67","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_159","reference","analysis of the moment Achilles sends Patroklos to fight (i.e. whether it is when he relents), here, with regard to Zeus’ prediction of Patroklos’ death"
"urn:cts:greekLit:tlg0012.tlg001:15.63-15.64","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_159","quoting and translating part of the verses","analysis of the moment Achilles sends Patroklos to fight (i.e. whether it is when he relents), here, with regard to Zeus’ prediction of Patroklos’ death"
"urn:cts:greekLit:tlg0012.tlg001:15.94","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_6","quoting and translating part of the verse","analysis of the passage for reconstruction of the meaning of mēnis"
"urn:cts:greekLit:tlg0012.tlg001:15.117","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_6","quoting and paraphrasing part of the verse","analysis of the passage for reconstruction of the meaning of mēnis"
"urn:cts:greekLit:tlg0012.tlg001:15.112","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_97","reference","analysis of the variant prologue to the Iliad connecting the mēnis of Achilles and of Apollo and the parallels in its diction to this line"
"urn:cts:greekLit:tlg0012.tlg001:15.123","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_6","quoted and translated","Athena’s calming of Ares to avoid an even greater mēnis from Zeus"
"urn:cts:greekLit:tlg0012.tlg001:15.127","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_126","reference","interpretation of kathaptein as “get hold of, grab” and so “restrain”"
"urn:cts:greekLit:tlg0012.tlg001:15.129","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_46","reference","comment on persons incurring mēnis as said to lack noos in the context of analyzing I.03.132-136"
"urn:cts:greekLit:tlg0012.tlg001:15.137-15.138","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_7","references and translation of 137","Athena’s calming of Ares to avoid an even greater mēnis from Zeus"
"urn:cts:greekLit:tlg0012.tlg001:15.161","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus and Poseidon"
"urn:cts:greekLit:tlg0012.tlg001:15.163-15.166","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus and Poseidon"
"urn:cts:greekLit:tlg0012.tlg001:15.163-15.167","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_109","quoted and translated","comparison of Zeus’ threat to Poseidon with Agamemnon’s to Achilles in terms of similarity of language (in the context of analyzing Agamemnon’s basing his mēnis on Apollo’s and Zeus’)"
"urn:cts:greekLit:tlg0012.tlg001:15.166","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_111","reference","comparison of Agamemnon’s and Zeus’ claims to superiority vis-à-vis Achilles and Poseidon (being older in birth)"
"urn:cts:greekLit:tlg0012.tlg001:15.167","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus and Poseidon"
"urn:cts:greekLit:tlg0012.tlg001:15.177","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus and Poseidon"
"urn:cts:greekLit:tlg0012.tlg001:15.179-15.184","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus and Poseidon"
"urn:cts:greekLit:tlg0012.tlg001:15.183","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus and Poseidon"
"urn:cts:greekLit:tlg0012.tlg001:15.186-15.193","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus, Poseidon and Hades (timē)"
"urn:cts:greekLit:tlg0012.tlg001:15.186","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus, Poseidon and Hades (timē)"
"urn:cts:greekLit:tlg0012.tlg001:15.186","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_114","reference","comparison of Poseidon and Achilles in the first giving in and the second not giving in to Zeus and Agamemnon, respectively (hupeikein)"
"urn:cts:greekLit:tlg0012.tlg001:15.189","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy – here between Zeus, Poseidon and Hades (timē)"
"urn:cts:greekLit:tlg0012.tlg001:15.189","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","reference","the grief (akhos) of Poseidon and Achilles at the disregard of their equal status in the community and the abuse of the communal division as analogous"
"urn:cts:greekLit:tlg0012.tlg001:15.197-15.199","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_29","reference","mēnis and hierarchy, here between Zeus, Poseidon and Hades (timē) vs. between Zeus and his own children"
"urn:cts:greekLit:tlg0012.tlg001:15.209-15.211","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_114","reference","comparison of Poseidon and Achilles in the first giving in and the second not giving in to Zeus and Agamemnon, respectively (hupeikein)"
"urn:cts:greekLit:tlg0012.tlg001:15.209","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","reference","the grief (akhos) of Poseidon and Achilles at the disregard of their equal status in the community and the abuse of the communal division as analogous"
"urn:cts:greekLit:tlg0012.tlg001:15.211-15.219","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_115","reference","comparison of Poseidon and Achilles in the first giving in and the second not giving in to Zeus and Agamemnon, respectively (hupeikein)"
"urn:cts:greekLit:tlg0012.tlg001:15.217","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","quoting and translating part of the verse","the diction used to express the mēnis theme in the relationship between Zeus and Poseidon (in the context of analyzing the parallelism of Poseidon and Achilles)"
"urn:cts:greekLit:tlg0012.tlg001:15.218","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","reference","the grief (akhos) of Poseidon and Achilles at the disregard of their equal status in the community and the abuse of the communal division as analogous"
"urn:cts:greekLit:tlg0012.tlg001:15.223","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","quoting and translating part of the verse","the diction used to express the mēnis theme in the relationship between Zeus and Poseidon (in the context of analyzing the parallelism of Poseidon and Achilles)"
"urn:cts:greekLit:tlg0012.tlg001:15.349","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_149","reference","analysis of philotēs and timē going together with this passage as an example"
"urn:cts:greekLit:tlg0012.tlg001:15.385-15.387","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_35","quoting and translating part of the verses","analysis of interconnections of themis and mēnis, which protects the former"
"urn:cts:greekLit:tlg0012.tlg001:15.744","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_101","reference","analysis of kēla theoio (as at I.01.053), here, through comparison with puri kēleōi"
"urn:cts:greekLit:tlg0012.tlg001:16.52","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","reference","the grief (akhos) of Poseidon and Achilles at the disregard of their equal status in the community and the abuse of the communal division as analogous"
"urn:cts:greekLit:tlg0012.tlg001:16.53","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","reference","the grief (akhos) of Poseidon and Achilles at the disregard of their equal status in the community and the abuse of the communal division as analogous"
"urn:cts:greekLit:tlg0012.tlg001:16.60-16.63","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_159","reference","analysis of different interpretations of I.16.060-065 (whether Achilles is giving up his mēnis or not, etc.), comparison with the conditions Achilles sets specifies at I.09.650-653"
"urn:cts:greekLit:tlg0012.tlg001:16.60-16.65","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_158","quoted and translated","analysis of different interpretations of this passage (whether Achilles is giving up his mēnis or not, etc.), comparison with the conditions Achilles sets specifies at I.09.650-653"
"urn:cts:greekLit:tlg0012.tlg001:16.61-16.63","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_135","reference","analysis of Achilles’ intentions in sending Patroklos out to fight in his own armor, giving up his mēnis and identification with Patroklos"
"urn:cts:greekLit:tlg0012.tlg001:16.62","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_193","reference","analysis of mēnis as a tabu deformation and here specifically an example the relaxation of the speech tabu"
"urn:cts:greekLit:tlg0012.tlg001:16.63","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_135","reference","analysis of Achilles’ intentions in sending Patroklos out to fight in his own armor, giving up his mēnis and identification with Patroklos"
"urn:cts:greekLit:tlg0012.tlg001:16.83","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_161","reference","comparison of Achilles’ goals in Iliad 16 (when sending Patroklos to fight) and in Iliad 18 (when Patroklos has died and he joins battle), timē and kleos, respectively"
"urn:cts:greekLit:tlg0012.tlg001:15.84-15.90","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_159","reference","analysis of different interpretations of I.16.060-065 (whether Achilles is giving up his mēnis or not, etc.), and Achilles’ recommitment to the human domain and its rewards he had abandoned in favor of timē from Zeus"
"urn:cts:greekLit:tlg0012.tlg001:16.84-16.96","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_14","reference","analysis of mēnis in Patroklos’ aristeia"
"urn:cts:greekLit:tlg0012.tlg001:16.91-16.96","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_160","reference","in the context of analyzing the identification of Achilles and Patroklos"
"urn:cts:greekLit:tlg0012.tlg001:16.95-16.100","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_162","quoted and translated","contrasting Achilles’ philotēs in Iliad 16 (exclusive bond with Patroklos) and Iliad 18 (bond with Patroklos and with the rest of the social group)"
"urn:cts:greekLit:tlg0012.tlg001:16.114-16.129","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_159","reference","analysis of different interpretations of I.16.060-065 (whether Achilles is giving up his mēnis or not, etc.), comparison with the conditions Achilles sets specifies at I.09.650-653"
"urn:cts:greekLit:tlg0012.tlg001:16.119-16.126","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_135","reference","analysis of Achilles’ intentions in sending Patroklos out to fight in his own armor, giving up his mēnis and identification with Patroklos"
"urn:cts:greekLit:tlg0012.tlg001:16.121-16.129","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_135","reference","analysis of Achilles’ intentions in sending Patroklos out to fight in his own armor, giving up his mēnis and identification with Patroklos"
"urn:cts:greekLit:tlg0012.tlg001:16.202","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_193","reference","analysis of mēnis as a tabu deformation and here specifically an example the relaxation of the speech tabu"
"urn:cts:greekLit:tlg0012.tlg001:16.240-16.248","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_14","reference","analysis of mēnis in Patroklos’ aristeia"
"urn:cts:greekLit:tlg0012.tlg001:16.242-16.243","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_135","reference","analysis of Achilles’ intentions in sending Patroklos out to fight in his own armor, giving up his mēnis and identification with Patroklos"
"urn:cts:greekLit:tlg0012.tlg001:16.269-16.274","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_134","quoted and translated","comparison of the themes in Iliad 1 with this speech, the continuity of Achilles’ goals from Iliad 1 to here and the identity and solidarity of Achilles and Myrmidons"
"urn:cts:greekLit:tlg0012.tlg001:16.270","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_134","reference","comparison of the themes in Iliad 1 with this speech, the continuity of Achilles’ goals from Iliad 1 to here and the identity and solidarity of Achilles and Myrmidons"
"urn:cts:greekLit:tlg0012.tlg001:16.271-16.272","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_134","references","comparison of the themes in Iliad 1 with this speech, the continuity of Achilles’ goals from Iliad 1 to here and the identity and solidarity of Achilles and Myrmidons"
"urn:cts:greekLit:tlg0012.tlg001:16.274","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_145","reference","analysis of Phoenix’ speech to Achilles and atē leading to mēnis"
"urn:cts:greekLit:tlg0012.tlg001:16.278-16.283","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_135","quoted and translated","the significance/purpose of Patroklos’ return to fighting (analysis of Nestor’s and Patroklos’ intentions in the latter’s wearing Achilles’ armor, and Achilles’ intentions in sending Patroklos out to fight in his own armor, giving up his mēnis and identification with Patroklos)"
"urn:cts:greekLit:tlg0012.tlg001:16.385-16.392","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_36","quoted and translated","analysis of themistes and their violation as provoking mēnis from Zeus on the whole community"
"urn:cts:greekLit:tlg0012.tlg001:16.385-16.392","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_37","reference","contra Chantraine’s claim that the passage is consistent with Hesiodic religious ideas and therefore not genuinely Homeric"
"urn:cts:greekLit:tlg0012.tlg001:16.387-16.388","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_35","reference","contra Benveniste’s claim that themis concerns genos and dikē is inter-familial, as evidenced by this passage"
"urn:cts:greekLit:tlg0012.tlg001:16.460","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_149","reference","analysis of philotēs and timē going together with this passage as an example"
"urn:cts:greekLit:tlg0012.tlg001:16.685","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_14","quoting part of the verse","analysis of mēnis in Patroklos’ aristeia"
"urn:cts:greekLit:tlg0012.tlg001:16.698-16.704","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_14","reference","analysis of mēnis in Patroklos’ aristeia"
"urn:cts:greekLit:tlg0012.tlg001:16.705-16.711","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_14","quoted and translated","analysis of mēnis in Patroklos’ aristeia"
"urn:cts:greekLit:tlg0012.tlg001:16.705","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:16.711","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_8","reference","in the list of offenses that (threaten to) incur mēnis"
"urn:cts:greekLit:tlg0012.tlg001:16.711","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_30","reference","the diction associated with mēnis, here aleuein"
"urn:cts:greekLit:tlg0012.tlg001:16.784-16.787","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_16","quoted and translated","comparison of Patroklos in his aristeia with Ares (e.g with regard to reaching or crossing the limit, being teikhesiplēta)"
"urn:cts:greekLit:tlg0012.tlg001:16.786","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_12","reference","analysis of the formula daimoni isos used of heroes in their aristeia only, and in the context of hero-god antagonism"
"urn:cts:greekLit:tlg0012.tlg001:16.787","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_160","reference","analysis of the identification of Patroklos with Achilles, here Patroklos’ being addressed in the second person by the narrator and the special sympathy and philotēs that indicates"
"urn:cts:greekLit:tlg0012.tlg001:16.791","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_16","reference","analysis of Patroklos’ undoing after his fourth, tabu assault"
"urn:cts:greekLit:tlg0012.tlg001:16.796-16.799","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_17","reference","analysis of Patroklos’ undoing after his fourth, tabu assault"
"urn:cts:greekLit:tlg0012.tlg001:16.816","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_16","reference","analysis of Patroklos’ undoing after his fourth, tabu assault"
"urn:cts:greekLit:tlg0012.tlg001:17.57","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_149","reference","analysis of philotēs and timē going together with this passage as an example"
"urn:cts:greekLit:tlg0012.tlg001:17.194-17.197","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_166","reference","analysis of the significance of (Peleus’ – and then, Achilles’) armor in terms of immortality and kleos aphthiton"
"urn:cts:greekLit:tlg0012.tlg001:17.194","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_166","quoting ambrota teukhea","analysis of the significance of (Peleus’ – and then, Achilles’) armor in terms of immortality and kleos aphthiton"
"urn:cts:greekLit:tlg0012.tlg001:17.202","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_166","quoting ambrota teukhea","analysis of the significance of (Peleus’ – and then, Achilles’) armor in terms of immortality and kleos aphthiton"
"urn:cts:greekLit:tlg0012.tlg001:18.8","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a social phenomenon that creates a bond of solidarity"
"urn:cts:greekLit:tlg0012.tlg001:18.22","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_161","reference","analysis of Patroklos’ and Achilles’ identification and (therefore) Achilles’ expressing not guilt for causing Patroklos’ death but grief at it [MRBTP: 'ff']"
"urn:cts:greekLit:tlg0012.tlg001:18.53","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a social phenomenon that creates a bond of solidarity"
"urn:cts:greekLit:tlg0012.tlg001:18.81","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_149","reference","analysis of philotēs and timē going together with this passage as an example [MRBTP: 'ff']"
"urn:cts:greekLit:tlg0012.tlg001:18.84-18.85","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_166","translated","analysis of the significance of (Peleus’ – and then, Achilles’) armor in terms of immortality and kleos aphthiton"
"urn:cts:greekLit:tlg0012.tlg001:18.84-18.96","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_162","reference","analysis of Achilles’ goal in sending Patroklos to fight, namely, timē, for this world (as different from his goal in returning to fighting himself, namely, kleos, epic, belonging to the hereafter)"
"urn:cts:greekLit:tlg0012.tlg001:18.89-18.93","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a social phenomenon that creates a bond of solidarity – philotēs – and its narrowness in Achilles’ case in this passage"
"urn:cts:greekLit:tlg0012.tlg001:18.98-18.99","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_161","reference","analysis of Patroklos’ and Achilles’ identification and (therefore) Achilles’ expressing not guilt for causing Patroklos’ death but grief at it and regret at not being able to protect him and others slain"
"urn:cts:greekLit:tlg0012.tlg001:18.98-18.126","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_145","reference","analysis of Patroklos’ death as not a result of Achilles’ “mistakes,” Achilles’ not feeling guilty for having sent Patroklos to fight but regretting not being by his side to defend him"
"urn:cts:greekLit:tlg0012.tlg001:18.101-18.103","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_162","quoted and translated","analysis of the difference in the scope of philotēs on Achilles’ part when sending Patroklos to fight and after his death"
"urn:cts:greekLit:tlg0012.tlg001:18.102-18.103","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_161","reference","analysis of Patroklos’ and Achilles’ identification and (therefore) Achilles’ expressing not guilt for causing Patroklos’ death but grief at it and regret at not being able to protect him and others slain"
"urn:cts:greekLit:tlg0012.tlg001:18.108-18.110","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_161","reference","argument that there is no moral or epistemological failure or a “tragic” error on Achilles’ part regarding Patroklos’ death (despite these verses)"
"urn:cts:greekLit:tlg0012.tlg001:18.114-18.115","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_161","reference","analysis of Patroklos’ and Achilles’ identification and (therefore) Achilles’ expressing not guilt for causing Patroklos’ death but grief at it and regret at not being able to protect him and others slain, and desire to avenge him and so win kleos"
"urn:cts:greekLit:tlg0012.tlg001:18.114-18.126","urn:cts:ahcip:LeonardMuellner.TheAngerOfAchilles:s_164","reference","analysis of kēdea as a social phenomenon that creates a bond of solidarity – philotēs – and its narrowness in Achilles’ case in this passage"
