"urn:cts:greekLit:tlg0012.tlg001:18.482-18.485","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_165","reference","analysis of the Orphic dimensions of the Shield of Achilles, here the centrality of the cosmos in its design"
"urn:cts:greekLit:tlg0012.tlg001:18.482-18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_173","references","continuity of the natural and human cosmos as represented on the Shield, and the mystical interplay between rigidity and fluidity in the Shield"
"urn:cts:greekLit:tlg0012.tlg001:18.483-18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_195","reference","Zenodotus’ athetizing the entire sequence of verses on the images on the Shield and consequent dissociation of them, including the Okeanos, from the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:18.483-18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_198","reference","Aristarchus’ not athetizing these verses, and consequently that they were conventionally thought to belong to the Homeric tradition"
"urn:cts:greekLit:tlg0012.tlg001:18.483a","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_195.n_","scholia quoted and translated","Zenodotus’ athetizing the entire sequence of verses on the images on the Shield and consequent dissociation of them, including the Okeanos, from the Iliad [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:18.490-18.491","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_173.t_71","quoted and translated","continuity of the natural and human cosmos and their narration as represented on the Shield"
"urn:cts:greekLit:tlg0012.tlg001:18.491-18.508","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_174","references","analysis of the fluidity of the action on the Shield (the litigation scene) and its generality (litigants and onlookers unidentified)"
"urn:cts:greekLit:tlg0012.tlg001:18.497-18.501","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_174.t_72","quoted and translated","analysis of the fluidity of the action on the Shield (the litigation scene) and its generality (litigants and onlookers unidentified)"
"urn:cts:greekLit:tlg0012.tlg001:18.516-18.519","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_54.t_14","quoted and translated","analysis of poetic visualization, the epithet arizēlos, and the representation of gods and humans in the Shield"
"urn:cts:greekLit:tlg0012.tlg001:18.516-18.519","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_100.t_20.n_","reference","comment on the parallelism of the representation of Athena and Ares on the Shield as well as elsewhere"
"urn:cts:greekLit:tlg0012.tlg001:18.519","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_55","references","analysis of poetic visualization, the epithet arizēlos, and the representation of gods and humans in the Shield"
"urn:cts:greekLit:tlg0012.tlg001:18.519","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_170","references","comparison and analysis of the serpent in I.02 and the image on Achilles’ Shield, and their both being described with arizēlos, which marks an everlasting vision, pictured by Homeric poetry as a perfect and permanent work of art"
"urn:cts:greekLit:tlg0012.tlg001:18.519","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_171","references","comparison and analysis of the serpent in I.02 and the image on Achilles’ Shield, and their both being described with arizēlos, which marks an everlasting vision, pictured by Homeric poetry as a perfect and permanent work of art"
"urn:cts:greekLit:tlg0012.tlg001:18.590","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_C.s_16","reference","comment on poikillein, describing the work of Hephaistos on the Shield, as a crossover from weaving to metalwork (in the context of analyzing the Shield of Aeneas in the Aeneid)"
"urn:cts:greekLit:tlg0012.tlg001:18.590-18.604","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_74.t_24","quoted and translated","analysis of ex-arkhein to mark the beginning of singing and dancing, in the context of analyzing the role of the choral leader"
"urn:cts:greekLit:tlg0012.tlg001:18.604-18.605","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_74.t_24.n_","quoted, quoted and translated (in two footnotes)","comment on and analysis of the reading adopted (Wolf 1804) and the manuscript traditions, and Aristarchus’ preferred reading"
"urn:cts:greekLit:tlg0012.tlg001:18.606","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_74.t_24.n_","references (in two footnotes)","comment on adopting the reading exarkhontos (Athenaeus 5.180d) and analysis of it and the reading of Aristarchus and the manuscript traditions"
"urn:cts:greekLit:tlg0012.tlg001:18.607-18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_165","reference","analysis of the Orphic dimensions of the Shield of Achilles, here Okeanos and the idea of coming full circle"
"urn:cts:greekLit:tlg0012.tlg001:18.607-18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_168","reference","analysis of the simultaneous rigidity and fluidity of the world of the Shield"
"urn:cts:greekLit:tlg0012.tlg001:18.607-18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_195","reference","Zenodotus’ athetizing the entire sequence of verses on the images on the Shield and consequent dissociation of them, including the Okeanos, from the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:18.607-18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_198","reference","Aristarchus’ not athetizing these verses, and consequently that they were conventionally thought to belong to the Homeric tradition"
"urn:cts:greekLit:tlg0012.tlg001:18.608","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_165","reference","analysis of the Orphic dimensions of the Shield of Achilles, here the antux, Okeanos, and the idea of coming full circle"
"urn:cts:greekLit:tlg0012.tlg001:19.365-19.368a","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_71","scholia quoted and translated","analysis of Didymus’ consulting Ammonius as an authority to determine earlier and later phases in the editorial work of Aristarchus [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:19.365-19.368a","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_73","reference to scholia","analysis of the evidence of the commentators on whether there were one or two Aristarchean ekdoseis of Homer [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:19.365-19.368a","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_79","reference to scholia","analysis of the evidence of the commentators on whether there were one or two Aristarchean ekdoseis of Homer [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:20.65","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_165","quoting and translating part if the verse","analysis of the Orphic dimensions of the Shield of Achilles, here Okeanos and the idea of coming full circle (and this verse as a point of comparison)"
"urn:cts:greekLit:tlg0012.tlg001:20.101-20.102","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_109","paraphrased","analysis of Zeus’ role in awarding nikē as primary and Athena’s as secondary"
"urn:cts:greekLit:tlg0012.tlg001:20.307-20.308a1","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_108","reference","comment on the ruling families of New Ilion attested in the scholia and the struggle for prestige between New Ilion and Scepsis"
"urn:cts:greekLit:tlg0012.tlg001:20.307-20.308a1","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_112","reference","comment on the ruling families of New Ilion attested in the scholia and the struggle for prestige between New Ilion and Scepsis"
"urn:cts:greekLit:tlg0012.tlg001:21.194-21.197","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_196","reference","analysis of Zenodotus’ editorial plan of athetizing those aspects of the Iliad he deemed Orphic, including Okeanos as the primal stream, and rather following the tradition of Akheloios as the primal stream and external evidence for it"
"urn:cts:greekLit:tlg0012.tlg001:21.194-21.197","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_196.n_","reference","analysis of Zenodotus’ editorial plan of athetizing those aspects of the Iliad he deemed Orphic, including Okeanos as the primal stream, and rather following the tradition of Akheloios as the primal stream and external evidence for it"
"urn:cts:greekLit:tlg0012.tlg001:21.194-21.197","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_211","reference","analysis of Zenodotus’ editorial plan of athetizing those aspects of the Iliad he deemed Orphic, including Okeanos as the primal stream, and rather following the tradition of Akheloios as the primal stream and external evidence for it"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_198","references","Aristarchus’ not athetizing the verse (unlike Zenodotus), and so, indication that all the verses this passage were conventionally thought to belong to the Homeric tradition"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_198.n_","references","Aristarchus’ not athetizing the verse (unlike Zenodotus), and so, indication that all the verses this passage were conventionally thought to belong to the Homeric tradition"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_207","references","analysis of scholia on Zenodotus’ treatment of the verse and Aristarchus’ disagreement with him"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_208","reference","analysis of Crates’ defense of the verse and the his stance on Okeanos, not Akheloios as the primal cosmic body of water"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_209","reference","analysis of Zenodotus’ grounds for rejecting the verse"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_213","reference","Homeric poetry’s accommodating both Okeanos and Akheloios"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_207","references","analysis of scholia on Zenodotus’ treatment of the verse and Aristarchus’ disagreement with him [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_208","reference","analysis of Crates’ defense of the verse and the his stance on Okeanos, not Akheloios as the primal cosmic body of water [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_209","scholia quoted and translated","analysis of Zenodotus’ grounds for rejecting the verse [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.195","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_212","scholia quoted and translated","analysis of Aristarchus’ retention of the verse (contra Zenodotus) [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.195-21.197","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_155.n_","reference","analysis of the mythological essence of Okeanos as a cosmic fresh-water river-god encircling Earth"
"urn:cts:greekLit:tlg0012.tlg001:21.196-21.197","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_144.n_","reference","Janko’s analysis of the origin of the references to Okeanos and Tethys in this verse"
"urn:cts:greekLit:tlg0012.tlg001:21.221","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_154.t_28","part of verse quoted as lēmma, scholia quoted and translated","analysis of what is sunēthes in the current usage and Homeric usage and scholars in the post-Aristarchean era no longer having access to the ‘Koine’ tradition available to Aristarchus [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.221b1","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_154.t_28.n_","reference","comment on the evidence of the scholia for how to read eason/heason in this verse [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.221b2","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_154.t_28.n_","reference","comment on the evidence of the scholia for how to read eason/heason in this verse [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.221c1","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_154.t_28.n_","reference","comment on the evidence of the scholia for how to read eason/heason in this verse [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.221c2","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_154.t_28.n_","reference","comment on the evidence of the scholia for how to read eason/heason in this verse [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:21.308-21.309","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_3.s_121","reference","passage adduced by Socrates at Protagoras 340a"
"urn:cts:greekLit:tlg0012.tlg001:21.483","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_127.t_8","quoting part of the verse","analysis of EPEISE read as epei sé (non-enclitic) as opposed to epei se (enclitic), according to Herodian"
"urn:cts:greekLit:tlg0012.tlg001:21.483","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_146.t_22","quoting part of the verse","analysis of EPEISE read as epei sé (non-enclitic) as opposed to epei se (enclitic), according to Herodian"
"urn:cts:greekLit:tlg0012.tlg001:22.315","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_100.t_20.n_","reference","analysis of Athena’s helmet at I.05.743 and tetraphalēros and tetraphalos as formulaic variants"
"urn:cts:greekLit:tlg0012.tlg001:22.437-22.515","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_203.t_41","quoted and translated","analysis of Andromache’s weaving as interpreted as a Homeric metaphor for epic narration in the time of Virgil"
"urn:cts:greekLit:tlg0012.tlg001:22.441","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_203.t_41.n_","reference","note on the variant readings porphureē and marmareē in this verse"
"urn:cts:greekLit:tlg0012.tlg001:22.444","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_203.t_41.n_","reference","comparison of the wording here with I.17.207 regarding Andromache’s expected and Zeus’ planned return of Hector from battle"
"urn:cts:greekLit:tlg0012.tlg001:22.460","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_205","reference","comparison of (the details in) the passage on Andromache and her weaving with her appearance in Aeneid 3, here her looking like a maenad when she swoons"
"urn:cts:greekLit:tlg0012.tlg001:22.466-22.474","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_205","reference","comparison of (the details in) the passage on Andromache and her weaving with her appearance in Aeneid 3, here her swooning"
"urn:cts:greekLit:tlg0012.tlg001:22.477-22.514","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_262","reference","analysis of the association of Andromache with the emotion of pity and the art of lamentation"
"urn:cts:greekLit:tlg0012.tlg001:23.83a","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_3.s_191","reference","evidence for non-Koine versions still in the time of Plato"
"urn:cts:greekLit:tlg0012.tlg001:23.83b","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_3.s_191","reference","evidence for non-Koine versions still in the time of Plato"
"urn:cts:greekLit:tlg0012.tlg001:23.767","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_109","paraphrased","analysis of Zeus’ role in awarding nikē as primary and Athena’s as secondary"
"urn:cts:greekLit:tlg0012.tlg001:23.768-23.770","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_109","reference","analysis of Zeus’ role in awarding nikē as primary and Athena’s as secondary"
"urn:cts:greekLit:tlg0012.tlg001:23.771","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_109","paraphrased","analysis of Zeus’ role in awarding nikē as primary and Athena’s as secondary"
"urn:cts:greekLit:tlg0012.tlg001:24.527-24.528","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_2.s_135.n_","reference","verses matching these quoted in the Derveni Papyrus and considered by the commentator as Orphic (Obbink 1997:41n4)"
"urn:cts:greekLit:tlg0012.tlg001:24.580-24.581","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_203.t_41.n_","reference","comment on Andromache’s mistaken prophecy in I.22.513 about Hector’s not having a chance to lie dead in state dressed in fine clothing"
"urn:cts:greekLit:tlg0012.tlg001:24.601-24.620","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_33.t_9","quoted and translated","analysis of petrified characters, here in Niobe’s story, and Aristarchus’ analysis of 611 in the passage as Homeric but 614-617 as non-Homeric"
"urn:cts:greekLit:tlg0012.tlg001:24.611","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_35","reference","analysis of petrified characters, here in Niobe’s story, and Aristarchus’ analysis of 611 in the passage as Homeric but 614-617 as non-Homeric"
"urn:cts:greekLit:tlg0012.tlg001:24.613a1","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_35","reference","analysis of petrified characters, here in Niobe’s story, and Aristarchus’ analysis of 611 in the passage as Homeric but 614-617 as non-Homeric [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:24.614-24.617","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_35","references","analysis of petrified characters, here in Niobe’s story, and Aristarchus’ analysis of 611 in the passage as Homeric but 614-617 as non-Homeric"
"urn:cts:greekLit:tlg0012.tlg001:24.614-24.617a1","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_35","reference","analysis of petrified characters, here in Niobe’s story, and Aristarchus’ analysis of 611 in the passage as Homeric but 614-617 as non-Homeric [MRBTP: scholia]"
"urn:cts:greekLit:tlg0012.tlg001:24.684","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_127.t_8","quoting part of the verse","analysis of EPEISE read as epei sé (non-enclitic) as opposed to epei se (enclitic), according to Herodian"
"urn:cts:greekLit:tlg0012.tlg001:24.684","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_P.s_146.t_22","quoting part of the verse","analysis of EPEISE read as epei sé (non-enclitic) as opposed to epei se (enclitic), according to Herodian"
"urn:cts:greekLit:tlg0012.tlg001:24.725-24.745","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_262","reference","analysis of the association of Andromache with the emotion of pity and the art of lamentation"
"urn:cts:greekLit:tlg0012.tlg001:24.804","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_1.s_178.t_31.n_","reference","comment on a version of the Aithiopis that began at the closure of the Iliad, where hippodamoio in this verse is replaced by ēlthe d’Amazōn (in the context of analyzing Penthesileia in Aeneid 1.441-493)"
"urn:cts:greekLit:tlg0012.tlg001:24.804","urn:cts:ahcip:GregoryNagy.HomerTheClassic:c_4.s_267","reference","analysis of the Panathenaic tradition of Homer as evolving in such a way as to highlight Hector, rather than Achilles, as the primary point of interest in the poetics of terror and pity, as the primary beau mort"
