"urn:cts:greekLit:tlg0012.tlg001:11.686","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_729.n_157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.688","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_729.n_157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.688-11.689","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_48","quoted and translated","analysis of the meaning of Nestor’s name as “he who brings back to life” and its relevance to the cattle raid in Nestor’s story"
"urn:cts:greekLit:tlg0012.tlg001:11.689","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_729.n_157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.689-11.693","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_9","quoted and translated","discrepancy in the number of sons of Neleus between the Iliad and the Odyssey"
"urn:cts:greekLit:tlg0012.tlg001:11.690","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_729.n_157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.690-11.693","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_729.n_157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.694-11.695","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_729.n_157","reference","analysis of the movements in time in the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.694-11.695","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_730","reference (quoting Epeioi … mēkhanoōnto)","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.696-11.702","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_728","quoted and translated","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.697","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_731.n_161","reference","comment on the weakness in the line as triēkosia has no noun to modify"
"urn:cts:greekLit:tlg0012.tlg001:11.699","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_732.n_165","reference","Lorimer on the dating of the four-horse chariot [MRBTP: 'ff']"
"urn:cts:greekLit:tlg0012.tlg001:11.703","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_730","reference","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC, with tōn in this verse as a sign that the story of Neleus’s chariot is not integral to the older version of the story"
"urn:cts:greekLit:tlg0012.tlg001:11.703-11.709","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_729","quoted and translated","analysis of the expansion in Nestor’s story, which relates to the Olympic celebration of 420 BC"
"urn:cts:greekLit:tlg0012.tlg001:11.706-11.710","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_655","quoted and translated","passages in Nestor’s story that Cantieni argued are later expansions"
"urn:cts:greekLit:tlg0012.tlg001:11.707-11.709","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_108","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"urn:cts:greekLit:tlg0012.tlg001:11.709-11.710","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_108","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"urn:cts:greekLit:tlg0012.tlg001:11.710","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_132.n_27","quoted","analysis of the chronological order of Nestor’s stories in Iliad 7, 11, and 23"
"urn:cts:greekLit:tlg0012.tlg001:11.711","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_664.n_30","reference","comparison of the geography in I.02.592 with that in this verse (esp. regarding Thryoessa and Thryon in the two passages)"
"urn:cts:greekLit:tlg0012.tlg001:11.711","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_742.n_190","quoted and translated","comparison of the openings of the expansions in Nestor’s story with other Homeric verses (the similarity of the expansions to Homeric formulas)"
"urn:cts:greekLit:tlg0012.tlg001:11.711-11.712","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_661.n_27","quoted and translated","disagreement with Kiechle regarding the location of Pylos (with regard to tēlou in this verse)"
"urn:cts:greekLit:tlg0012.tlg001:11.711-11.713","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_652","quoted and translated","locations/geography in Nestor’s story (expansion)"
"urn:cts:greekLit:tlg0012.tlg001:11.714","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_656.n_6","quoting part of the verse","Cantieni’s argument for dē having been changed to pan in this verse"
"urn:cts:greekLit:tlg0012.tlg001:11.714-11.721","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_655","quoted and translated","passages in Nestor’s story that Cantieni argued are later expansions"
"urn:cts:greekLit:tlg0012.tlg001:11.717-11.721","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_108","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"urn:cts:greekLit:tlg0012.tlg001:11.719","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_110.n_7","quoted","Nestor’s becoming a warrior in his myth and the difference between the cattle raid and the battle"
"urn:cts:greekLit:tlg0012.tlg001:11.720-11.721","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_654.n_5","quoted and translated","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"urn:cts:greekLit:tlg0012.tlg001:11.722","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_742.n_190","quoted and translated","comparison of the openings of the expansions in Nestor’s story with other Homeric verses (the similarity of the expansions to Homeric formulas)"
"urn:cts:greekLit:tlg0012.tlg001:11.722-11.734","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_654.n_5","reference","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"urn:cts:greekLit:tlg0012.tlg001:11.722-11.736","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_653","quoted and translated","locations/geography in Nestor’s story (expansion)"
"urn:cts:greekLit:tlg0012.tlg001:11.725-11.726","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_743","quoted and translated","the location of Alpheios, the use of endioi in the expansion of Nestor’s story, and the latter’s significance for Alcibiades and Endios"
"urn:cts:greekLit:tlg0012.tlg001:11.735-11.736","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_654.n_5","reference","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"urn:cts:greekLit:tlg0012.tlg001:11.735-11.738","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_654.n_5","quoted and translated","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story"
"urn:cts:greekLit:tlg0012.tlg001:11.736","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_654.n_5","quoting and translating a part","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story, and his omission of the two final lines of the second passage (I.11.735-736)"
"urn:cts:greekLit:tlg0012.tlg001:11.737","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_655.n_5","quoting and translating a part","Cantieni’s take on what the interpolation in Nestor’s story was and his restoration of the older form of the story, and his omission of the two final lines of the second passage (I.11.735-736)"
"urn:cts:greekLit:tlg0012.tlg001:11.737-11.739","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_655","quoted and translated","passages in Nestor’s story that Cantieni argued are later expansions"
"urn:cts:greekLit:tlg0012.tlg001:11.737-11.746","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_109","quoted and translated","analysis of the battle and the role of horses in Nestor’s myth (Nestor’s earning his epithet hippota)"
"urn:cts:greekLit:tlg0012.tlg001:11.738-11.741","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_49.n_93","quoted and translated","Augeias’ and his daughter Agamede’s small role in Nestor’s story"
"urn:cts:greekLit:tlg0012.tlg001:11.747-11.752","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_110","quoted and translated","analysis of the battle and Nestor’s earning his epithet hippota"
"urn:cts:greekLit:tlg0012.tlg001:11.753-11.756","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_110","quoted and translated","analysis of the battle and Nestor’s earning his epithet hippota"
"urn:cts:greekLit:tlg0012.tlg001:11.753-11.761","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_662","quoted and translated","the creation of realistic distances in the expansion of Nestor’s story (locating Pylos in Triphylia, using Alpheios to break up the action to realistic stages)"
"urn:cts:greekLit:tlg0012.tlg001:11.757","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_663","reference","Bölte’s argument for the location of the landmarks in this verse to make it plausible that Nestor and the Pylians would have been able to cover it in a one day rout of the Epeians"
"urn:cts:greekLit:tlg0012.tlg001:11.757","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_664.n_30","reference","comparison of the geography in I.02.617 with that in this verse (esp. regarding Alēsion in the two passages)"
"urn:cts:greekLit:tlg0012.tlg001:11.757","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_753","reference","analysis of the location of the Olenian Rock and other features of the geography in the passage and I.2"
"urn:cts:greekLit:tlg0012.tlg001:11.757-11.758","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_662","reference","the creation of realistic distances in the expansion of Nestor’s story (locating Pylos in Triphylia, using Alpheios to break up the action to realistic stages) – Cantieni’s effect of the third expansion of Nestor’s story (these verses)"
"urn:cts:greekLit:tlg0012.tlg001:11.759-11.761","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_111","quoted and translated","analysis of the battle and Nestor’s earning his epithet hippota"
"urn:cts:greekLit:tlg0012.tlg001:11.759-11.761","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_651","quoted and translated","analysis of Nestor’s account of the battle as cast in terms of a chariot race"
"urn:cts:greekLit:tlg0012.tlg001:11.762","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_669.n_45","quoted and translated","comment on and reasons for Nestor’s disbelief at his own story"
"urn:cts:greekLit:tlg0012.tlg001:11.762-11.764","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_120","quoted and translated","analysis of the parallels and contrasts between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.786-11.789","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_125","quoted and translated","analysis of Patroclus and Achilles, and Nestor’s advice to Patroclus, in terms of the twin myth (Patroclus either to bring Achilles back to fighting/back to life, or to take his place)"
"urn:cts:greekLit:tlg0012.tlg001:11.790-11.793","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_125","quoted and translated","analysis of Patroclus and Achilles, and Nestor’s advice to Patroclus, in terms of the twin myth (Patroclus either to bring Achilles back to fighting/back to life, or to take his place)"
"urn:cts:greekLit:tlg0012.tlg001:11.794-11.803","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_118","quoted and translated","analysis of the parallels and contrasts between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.794-11.803","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_126","reference","analysis of Patroclus and Achilles, and Nestor’s advice to Patroclus, in terms of the twin myth (Patroclus either to bring Achilles back to fighting/back to life, or to take his place)"
"urn:cts:greekLit:tlg0012.tlg001:11.796","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:11.804-11.805","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_119","quoted and translated","in the context of analyzing the parallels and contrast between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.806-11.813","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_122","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:11.814-11.818","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_123","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth), here, Patroclus’ pity"
"urn:cts:greekLit:tlg0012.tlg001:11.828-11.832","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_126","quoted and translated","analysis of the contrast between intelligence and might in terms of the twin myth in the case of Achilles and Patroclus, here specifically that they are both skilled physicians and their comparison with the twin sons of Asklepios"
"urn:cts:greekLit:tlg0012.tlg001:11.833-11.836","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_127","quoted and translated","analysis of the contrast between intelligence and might in terms of the twin myth in the case of Achilles and Patroclus, here specifically that they are both skilled physicians and their comparison with the twin sons of Asklepios"
"urn:cts:greekLit:tlg0012.tlg001:11.838-11.841","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_124","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth), here, Patroclus’ pity"
"urn:cts:greekLit:tlg0012.tlg001:11.842-11.848","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_123","quoted and translated","analysis of the (parallels and) contrasts between Nestor and Patroclus (and the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:12.232","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_53.n_108","quoted and translated","comparison with I.09.104 with regards to noos and muthos"
"urn:cts:greekLit:tlg0012.tlg001:12.462-12.471","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_570.n_127","quoted and translated","comment on the dramatic conclusion of Book 12/segment of Books 9-12"
"urn:cts:greekLit:tlg0012.tlg001:13.1-13.9","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_572.n_129","quoted and translated","contrast between the end of Book 12/segment of Books 9-12 and the beginning of Book 13/segment of books 13-16, where the suspense is diminished by Zeus’ becoming distracted"
"urn:cts:greekLit:tlg0012.tlg001:13.32","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_743.n_190","quoting and translating a part of the verse","comparison of the openings of the expansions in Nestor’s story with other Homeric verses (the similarity of the expansions to Homeric formulas, here, variations of the formulaic patter esti de tis)"
"urn:cts:greekLit:tlg0012.tlg001:13.108","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:13.229","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_215.n_114","reference","analysis of metheinai and contrasting it with loose-wittedness, and its application to Menelaus"
"urn:cts:greekLit:tlg0012.tlg001:13.492","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:13.495","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:13.657","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_38.n_66","quoted and translated","illustration of the meaning of hizein (as in this line, “to set upon”) in the context of the argument that m’ anesei masks an original phrase me nesei in O.18.265"
"urn:cts:greekLit:tlg0012.tlg001:13.685","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_521.n_11","reference","comparison of Ionians to Phaeacians (in terms of their fame for their dress)"
"urn:cts:greekLit:tlg0012.tlg001:13.685","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_645","reference","analysis of the name “Ionian” and its wide use arising from the Panionic league, here, its only occurrence in Homer where it means Athenian"
"urn:cts:greekLit:tlg0012.tlg001:13.685-13.691","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_645","quoted and translated","analysis of the name “Ionian” and its wide use arising from the Panionic league, here, its only occurrence in Homer where it means Athenian – what the Neleids would have wanted it to mean in terms of their own origin"
"urn:cts:greekLit:tlg0012.tlg001:13.710","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:13.726-13.735","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_333","quoted and translated","analysis of Hektor and Polydamas in terms of the twin myth"
"urn:cts:greekLit:tlg0012.tlg001:13.732","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_334","reference","comparison of Nestor and Polydamas, the counselors on their respective sides, in terms of noos (in the context of interpreting them in terms of the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:14.61-14.62","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_53","quoted and translated","analysis of the connection of Nestor with noos, he as its personification"
"urn:cts:greekLit:tlg0012.tlg001:14.61-14.62","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_334","reference","comparison of Nestor and Polydamas, the counselors on their respective sides, in terms of noos (in the context of interpreting them in terms of the twin myth)"
"urn:cts:greekLit:tlg0012.tlg001:14.108","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_42.n_78","quoting and translating a part of the verse","analysis of asmenos as having lost its original meaning and being understood as an adjective meaning “happy” in Homer, with this verse as an example"
"urn:cts:greekLit:tlg0012.tlg001:14.225-14.228","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_705.n_112","quoted and translated","in the context of analyzing the anomaly of Apollo’s journey from Olympus in the Homeric Hymn to Apollo"
"urn:cts:greekLit:tlg0012.tlg001:14.314","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_288.n_187","quoted and translated","analysis of instances where an explicit reference to an act of love is omitted, but where ērassato used of the male is followed by the female conceiving and giving birth"
"urn:cts:greekLit:tlg0012.tlg001:14.315-14.318","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_287.n_187","quoted and translated","analysis of instances where an explicit reference to an act of love is omitted, but where ērassato used of the male is followed by the female conceiving and giving birth"
"urn:cts:greekLit:tlg0012.tlg001:14.338","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_693.n_82","reference","Hephaistos’ being the son of Hera and Zeus in Homer, in contrast to in Hesiod"
"urn:cts:greekLit:tlg0012.tlg001:15.1-15.8","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_131","reference","comment on the employment of the Achaean wall and its breach to mark a stage in the development of the story in Book 12 and here, and its illustrating the separate development of the story in the two segments"
"urn:cts:greekLit:tlg0012.tlg001:15.80","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_166.n_58","quoting and translating part of the verse","comment on the connection of noos with speed"
"urn:cts:greekLit:tlg0012.tlg001:15.311","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:15.360-15.366","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_573.n_131","reference","comment on the employment of the Achaean wall and its breach to mark a stage in the development of the story in Book 12 and here, and its illustrating the separate development of the story in the two segments"
"urn:cts:greekLit:tlg0012.tlg001:15.367-15.376","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_187","quoted and translated","analysis of Nestor’s perceiving and interpreting signs in answer to prayers, here with regard to prayers for nostos from Troy"
"urn:cts:greekLit:tlg0012.tlg001:15.377-15.378","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_188","quoted and translated","analysis of Nestor’s perceiving and interpreting signs in answer to prayers, here with regard to prayers for nostos from Troy"
"urn:cts:greekLit:tlg0012.tlg001:15.379-15.380","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_189","quoted and translated","analysis of Nestor’s perceiving and interpreting signs in answer to prayers, here Trojans’ misunderstanding of the sign as favorable to their attack"
"urn:cts:greekLit:tlg0012.tlg001:15.401-15.404","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_128","quoted and translated","parallelism between Nestor and Patroclus in scenes where they both leave their patients, and, in this passage, Patroclus’ repeating Nestor’s advice"
"urn:cts:greekLit:tlg0012.tlg001:15.475","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_337","reference","comment on the collocation ornuthi laous (as in this verse) and the name Orsilaos in the context of analyzing the meaning of Menelaos"
"urn:cts:greekLit:tlg0012.tlg001:15.553","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_215.n_114","reference","analysis of metheinai and contrasting it with loose-wittedness, and its application to Menelaus"
"urn:cts:greekLit:tlg0012.tlg001:16.20","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_129","quoted and translated","analysis of the parallelism between Nestor and Patroclus, reaching its climax in I.16, where Patroclus becomes a horseman, addressed as such in this verse"
"urn:cts:greekLit:tlg0012.tlg001:16.87","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_161","quoted and paraphrased","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"urn:cts:greekLit:tlg0012.tlg001:16.91","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_162.n_53","quoting and translating part of the verse","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands and here specifically Patroclus’ state of mind (which mirrors Nestor’s)"
"urn:cts:greekLit:tlg0012.tlg001:16.95-16.96","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_161","quoted and translated","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"urn:cts:greekLit:tlg0012.tlg001:16.101-16.124","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_575.n_133","reference","contra Heiden that the end of Book 15 constitutes one of two major breaks in the performance of the Iliad"
"urn:cts:greekLit:tlg0012.tlg001:16.126-16.127","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_129","quoted and translated","analysis of the parallelism between Nestor and Patroclus, reaching its climax in I.16, where Patroclus becomes a horseman, addressed as such in this verse"
"urn:cts:greekLit:tlg0012.tlg001:16.205","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_39.n_69","reference","in the context of discussing the interpretation of Nestor’s name and the meaning of forms from the root *nes- as “safe return home” or without “home” where it needed to be specified"
"urn:cts:greekLit:tlg0012.tlg001:16.375","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_153.n_47","transliterated and translated","comment on tanuonto meaning “went full speed” (literally, “were stretched”)"
"urn:cts:greekLit:tlg0012.tlg001:16.377","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"urn:cts:greekLit:tlg0012.tlg001:16.395","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_162.n_53","quoting and paraphrasing part of the verse","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands and here specifically Patroclus’ state of mind (which mirrors Nestor’s)"
"urn:cts:greekLit:tlg0012.tlg001:16.419","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_162.n_53","reference","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands and here specifically Patroclus’ state of mind (which mirrors Nestor’s)"
"urn:cts:greekLit:tlg0012.tlg001:16.551","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","example of laos as referring to one’s own in contexts where there is a contrast between “leader(s)” and those who “follow”"
"urn:cts:greekLit:tlg0012.tlg001:16.584","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_129.n_26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"urn:cts:greekLit:tlg0012.tlg001:16.684-16.687","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_161","quoted and translated","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"urn:cts:greekLit:tlg0012.tlg001:16.693","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_162","reference","analysis of the parallelism between Nestor and Patroclus (as in Nestor’s second story), with regards to Patroclus’ failure to turn back from battle as Achilles commands"
"urn:cts:greekLit:tlg0012.tlg001:16.744","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_129.n_26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"urn:cts:greekLit:tlg0012.tlg001:16.812","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_129.n_26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"urn:cts:greekLit:tlg0012.tlg001:16.839","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_129.n_26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"urn:cts:greekLit:tlg0012.tlg001:16.843","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_129.n_26","reference","in the list of places where Patroclus is called a horseman (hippeu or hippokeleuthe)"
"urn:cts:greekLit:tlg0012.tlg001:17.211","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_494","reference","comment on the identification of Enualios with Ares, in the context of analyzing the identity of the war goddess in “Tsountas’s House”"
"urn:cts:greekLit:tlg0012.tlg001:17.588","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_215.n_115","transliterating and translating part of the verse","comment on aspersions cast on Menelaus’ reputation"
"urn:cts:greekLit:tlg0012.tlg001:18.153","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_335","reference in the context of interpreting Menelaos as “he who incites the warfolk”","this line as one of the counterexamples for identifying unmodified laos as one’s own"
"urn:cts:greekLit:tlg0012.tlg001:18.249-18.252","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_332","quoted and translated","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"urn:cts:greekLit:tlg0012.tlg001:18.254-18.309","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_332","reference","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"urn:cts:greekLit:tlg0012.tlg001:18.295","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_334","quoted and translated","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"urn:cts:greekLit:tlg0012.tlg001:18.309","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_494","reference","comment on the identification of Enualios with Ares, in the context of analyzing the identity of the war goddess in “Tsountas’s House”"
"urn:cts:greekLit:tlg0012.tlg001:18.310-18.313","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_333","quoted and translated","analysis of Hector and Polydamas in terms of the twin myth (inverted)"
"urn:cts:greekLit:tlg0012.tlg001:18.576","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_716.n_134","references","analysis of (the location of) the river Keladon"
"urn:cts:greekLit:tlg0012.tlg001:19.95-19.97","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_213.n_112","quoted and translated","comment on the phrase thēlus eousa in connection with Agamemnon, at I.23 regarding his mare and I.19 regarding Hera in her deception of Zeus"
"urn:cts:greekLit:tlg0012.tlg001:19.139","urn:cts:ahcip:DouglasFrame.HippotaNestor:s_337","quoted and translated","comment on the collocation ornuthi laous (as in this verse) and the name Orsilaos in the context of analyzing the meaning of Menelaos"
