"I.23.398-400","HN 147","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"I.23.402","HN 137n36","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, slow and old horses"
"I.23.403-406","HN 148","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"I.23.407-409","HN 211","quoted and translated","analysis of the interconnections of Menelaus’ chariot race in this passage and the success of his (and Agamemnon’s) nostos"
"I.23.410-413","HN 137n36","quoted and translated","analysis of the differences between Nestor at his chariot race against the twins and Antilochus at the race in Iliad 23, here, slow and old horses"
"I.23.415-416","HN 152","quoted and translated","comparison of Antilochus with the skilled charioteer in Nestor’s speech and Antilochus’ taking to heart what Nestor says (oude me lēsei/he lēthei)"
"I.23.415-416","HN 167","quoted and translated","analysis of the role of noos in Antilochus’ race (contra Menelaus’ words regarding Antilochus’ noos)"
"I.23.426","HN 166","transliterating and quoting a part of the verse","analysis of the role of noos in Antilochus’ race (contra Menelaus’ words regarding Antilochus’ noos)"
"I.23.426-428","HN 149","quoted and translated","comparison of Antilochus’ and Menelaus’ race with Nestor’s against the Epeian twins, in terms of incitement and (not) crashing"
"I.23.429-430","HN 150","quoted and translated","comparison of Antilochus’ and Menelaus’ race with Nestor’s against the Epeian twins, in terms of incitement and (not) crashing"
"I.23.430","HN 162","quoted and paraphrased","comparison of Antilochus’ heedless incitement to Nestor’s state of mind when he crashed, and Patroclus’ when the gods call him to death (I.16.693)"
"I.23.433-437","HN 150","quoted and translated","comparison of Antilochus’ and Menelaus’ race with Nestor’s against the Epeian twins, in terms of incitement and (not) crashing"
"I.23.434-435","HN 215","quoted and translated","analysis of Menelaus’ characterization as a follower in his relationship with Agamemnon, here in particular the use of the verb methiēmi of him in these verses and in I.10.121"
"I.23.439-441","HN 154","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"I.23.460-464","HN 141","quoted and translated","analysis of Eumelos’ virtual race (as surmised by Idomeneus) and comparison with Nestor’s race in his youth"
"I.23.465-468","HN 142","quoted and translated","analysis of Eumelos’ virtual race (as surmised by Idomeneus) and comparison with Nestor’s race in his youth"
"I.23.465-468","HN 204","quoted and translated","Eumelos’ virtual race as a description of Nestor’s youthful race, in the context of analyzing Nestor and Diomedes as charioteers in I.08 and Nestor’s dropping the reins"
"I.23.480-481","HN 142","quoted and translated","analysis of Eumelos’ virtual race (as surmised by Idomeneus) and comparison with Nestor’s race in his youth"
"I.23.499-500","HN 148","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"I.23.507-511","HN 148","quoted and translated","analysis of the symbolism of the whip and the yoke in Diomedes’ race"
"I.23.515","HN 165n56","quoted and translated","analysis of Antilochus’ mētis and comparison of this verse with I.23.322"
"I.23.524-527","HN 211n111","quoted and translated","analysis of the attitude towards, and the reality of, the ability of female horses in chariot races"
"I.23.543-544","HN 154","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"I.23.553-554","HN 155","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"I.23.581-585","HN 155","quoted and translated","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"I.23.587-590","HN 165","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race, and specifically the significance of the verse 590 on noos and mētis"
"I.23.602-604","HN 166","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race, and specifically Antilochus’ uncharacteristically unbalanced mind during the race, according to Menelaus"
"I.23.603-604","HN 156","quoted and paraphrased","analysis of Antilochus’ and Menelaus’ dispute over the second prize in the chariot race"
"I.23.609-613","HN 168","quoted and translated","analysis of the role of mētis and noos in Antilochus’ race, argument that Antilochus’ victory is a victory of noos, and the name of Noēmōn in these verses corroborating this interpretation"
"I.23.615-621","HN 160","quoted and translated","analysis of Nestor’s role in the chariot race and the relevance of Nestor’s youthful crash to Patroclus, with reference to Nestor’s story to him in I.11"
"I.23.629-642","HN 50n95","reference","traces of solar myth in Nestor’s traditions, here the funeral games of Amarunkeus"
"I.23.638-642","HN 133","quoted and translated","analysis of Nestor’s chariot race against the Aktorione in terms of the Indo-European twin myth, interpreting the twin’s and Nestor’s functions accordingly"
"I.23.647-650","HN 156","quoted and translated","analysis of the two levels of significance in Achilles’ awarding Nestor the last price in the chariot race"
"I.23.648-649","HN 600","quoted and translated","analysis of the secrecy/irony in Nestor’s role in the Iliad as exemplified (here) by his saying oude se lēthō in his speech to Achilles at receiving the last prize in the chariot race"
"I.23.652","HN 158n52","quoted and translated, reference","analysis of Nestor’s story as (designated as) ainos, a coded message"
"I.23.679-680","HN 303n213","quoted and translated","comment on traditions of Oedipus according to which he remained in Thebes until his death, in context of discussing the expanded reference to him and Epikaste in O.11"
"I.23.768","HN 170n66","quoted and translated","comparison of the footrace with the nostoi of Achaeans (specifically, Odysseus and Ajax)"
"I.23.768","HN 747","quoted (and translated)","comparison of the language of turning for home after routing the Epeians in Nestor’s story in I.11 and the language of rounding the turning post in the chariot race for Patroclus, with a phrase also shared by the second half to the footrace in this verse"
"I.23.768-783","HN 170n66","reference","comparison of the footrace with the nostoi of Achaeans (specifically, Odysseus and Ajax)"
"I.23.770","HN 170n66","reference","comparison of the footrace with the nostoi of Achaeans (specifically, Odysseus and Ajax)"
"I.23.785-792","HN 172n70","reference","the need to consider the footrace and the chariot race together to see the connection between the games in I.23 and the nostoi, here specifically Antilochus’ case, where it is his footrace that counts for his nostos, not his chariot race, which has primarily to do with Nestor’s former race"
"I.24.522-523","HN 583n149","reference","analysis of Solon’s familiarity with the Homeric epics and their correspondence in language and theme with Solon fr. 4 West"
"I.24.729-730","HN 24","quoted and translated","analysis of the meaning of names in -tōr, here specifically Hector as “protector,” as exemplified in Andromache’s lament"
